score,n_neigbors,scaler_name,selector_name,percentile_value,reductor_name,n_features_reduction
0.41600000000000004,8,standard_scaler,percentile,31,incremental_pca,7
0.41600000000000004,8,standard_scaler,percentile,31,kernel_pca,7
0.41600000000000004,8,maxabs_scaler,percentile,23,fast_ica,5
0.41600000000000004,8,maxabs_scaler,percentile,24,fast_ica,5
0.41600000000000004,8,maxabs_scaler,percentile,25,fast_ica,5
0.41600000000000004,8,robust_scaler,percentile,32,fast_ica,5
0.41600000000000004,8,robust_scaler,percentile,33,fast_ica,5
0.41600000000000004,8,robust_scaler,percentile,34,fast_ica,5
0.41600000000000004,9,standard_scaler,percentile,28,pca,6
0.41600000000000004,9,standard_scaler,percentile,28,kernel_pca,6
0.41600000000000004,9,standard_scaler,percentile,29,pca,6
0.41600000000000004,9,standard_scaler,percentile,29,kernel_pca,6
0.41600000000000004,9,minmax_scaler,percentile,32,fast_ica,5
0.41600000000000004,9,minmax_scaler,percentile,33,fast_ica,5
0.41600000000000004,9,minmax_scaler,percentile,34,fast_ica,5
0.41600000000000004,9,robust_scaler,percentile,26,incremental_pca,8
0.41600000000000004,9,robust_scaler,percentile,27,incremental_pca,8
0.41600000000000004,9,robust_scaler,percentile,28,pca,6
0.41600000000000004,9,robust_scaler,percentile,28,kernel_pca,6
0.41600000000000004,9,robust_scaler,percentile,29,pca,6
0.41600000000000004,9,robust_scaler,percentile,29,kernel_pca,6
0.41600000000000004,11,standard_scaler,percentile,26,fast_ica,5
0.41600000000000004,11,standard_scaler,percentile,27,fast_ica,5
0.41600000000000004,11,standard_scaler,percentile,28,pca,8
0.41600000000000004,11,standard_scaler,percentile,28,kernel_pca,8
0.41600000000000004,11,standard_scaler,percentile,29,pca,8
0.41600000000000004,11,standard_scaler,percentile,29,kernel_pca,8
0.41600000000000004,11,standard_scaler,percentile,32,fast_ica,5
0.41600000000000004,11,standard_scaler,percentile,33,fast_ica,5
0.41600000000000004,11,standard_scaler,percentile,34,fast_ica,5
0.41600000000000004,14,minmax_scaler,percentile,26,fast_ica,5
0.41600000000000004,14,minmax_scaler,percentile,27,fast_ica,5
0.41600000000000004,14,minmax_scaler,percentile,32,fast_ica,5
0.41600000000000004,14,minmax_scaler,percentile,33,fast_ica,5
0.41600000000000004,14,minmax_scaler,percentile,34,fast_ica,5
0.41600000000000004,14,robust_scaler,percentile,21,fast_ica,5
0.41600000000000004,14,robust_scaler,percentile,22,fast_ica,5
0.41600000000000004,15,minmax_scaler,percentile,30,incremental_pca,7
0.41600000000000004,15,minmax_scaler,percentile,30,incremental_pca,8
0.41600000000000004,15,minmax_scaler,percentile,31,incremental_pca,7
0.41600000000000004,15,minmax_scaler,percentile,31,incremental_pca,8
0.41600000000000004,15,maxabs_scaler,percentile,30,incremental_pca,7
0.41600000000000004,15,maxabs_scaler,percentile,31,incremental_pca,7
0.41600000000000004,16,minmax_scaler,percentile,28,incremental_pca,5
0.41600000000000004,16,minmax_scaler,percentile,29,incremental_pca,5
0.41600000000000004,16,minmax_scaler,percentile,32,incremental_pca,8
0.41600000000000004,16,minmax_scaler,percentile,33,incremental_pca,8
0.41600000000000004,16,minmax_scaler,percentile,34,incremental_pca,8
0.41600000000000004,16,maxabs_scaler,percentile,26,fast_ica,5
0.41600000000000004,16,maxabs_scaler,percentile,27,fast_ica,5
0.41600000000000004,16,robust_scaler,percentile,26,fast_ica,5
0.41600000000000004,16,robust_scaler,percentile,27,fast_ica,5
0.41600000000000004,17,minmax_scaler,percentile,26,pca,7
0.41600000000000004,17,minmax_scaler,percentile,26,pca,8
0.41600000000000004,17,minmax_scaler,percentile,26,incremental_pca,7
0.41600000000000004,17,minmax_scaler,percentile,26,kernel_pca,7
0.41600000000000004,17,minmax_scaler,percentile,26,kernel_pca,8
0.41600000000000004,17,minmax_scaler,percentile,27,pca,7
0.41600000000000004,17,minmax_scaler,percentile,27,pca,8
0.41600000000000004,17,minmax_scaler,percentile,27,incremental_pca,7
0.41600000000000004,17,minmax_scaler,percentile,27,kernel_pca,7
0.41600000000000004,17,minmax_scaler,percentile,27,kernel_pca,8
0.41600000000000004,17,minmax_scaler,percentile,37,pca,8
0.41600000000000004,17,minmax_scaler,percentile,37,incremental_pca,7
0.41600000000000004,17,minmax_scaler,percentile,37,kernel_pca,8
0.41600000000000004,17,minmax_scaler,percentile,38,pca,8
0.41600000000000004,17,minmax_scaler,percentile,38,incremental_pca,7
0.41600000000000004,17,minmax_scaler,percentile,38,kernel_pca,8
0.41600000000000004,17,maxabs_scaler,percentile,30,pca,7
0.41600000000000004,17,maxabs_scaler,percentile,30,kernel_pca,7
0.41600000000000004,17,maxabs_scaler,percentile,31,pca,7
0.41600000000000004,17,maxabs_scaler,percentile,31,kernel_pca,7
0.41600000000000004,18,minmax_scaler,percentile,26,pca,9
0.41600000000000004,18,minmax_scaler,percentile,26,incremental_pca,9
0.41600000000000004,18,minmax_scaler,percentile,26,kernel_pca,9
0.41600000000000004,18,minmax_scaler,percentile,27,pca,9
0.41600000000000004,18,minmax_scaler,percentile,27,incremental_pca,9
0.41600000000000004,18,minmax_scaler,percentile,27,kernel_pca,9
0.41600000000000004,18,minmax_scaler,percentile,35,incremental_pca,7
0.41600000000000004,18,minmax_scaler,percentile,36,incremental_pca,7
0.41600000000000004,18,minmax_scaler,percentile,37,incremental_pca,6
0.41600000000000004,18,minmax_scaler,percentile,38,incremental_pca,6
0.41600000000000004,18,maxabs_scaler,percentile,30,incremental_pca,7
0.41600000000000004,18,maxabs_scaler,percentile,31,incremental_pca,7
0.41600000000000004,19,robust_scaler,percentile,21,fast_ica,5
0.41600000000000004,19,robust_scaler,percentile,22,fast_ica,5
0.4133333333333334,4,robust_scaler,percentile,21,fast_ica,6
0.4133333333333334,4,robust_scaler,percentile,22,fast_ica,6
0.4133333333333334,5,minmax_scaler,percentile,28,pca,5
0.4133333333333334,5,minmax_scaler,percentile,28,kernel_pca,5
0.4133333333333334,5,minmax_scaler,percentile,29,pca,5
0.4133333333333334,5,minmax_scaler,percentile,29,kernel_pca,5
0.4133333333333334,5,robust_scaler,percentile,23,fast_ica,6
0.4133333333333334,5,robust_scaler,percentile,24,fast_ica,6
0.4133333333333334,5,robust_scaler,percentile,25,fast_ica,6
0.4133333333333334,6,robust_scaler,percentile,26,fast_ica,5
0.4133333333333334,6,robust_scaler,percentile,27,fast_ica,5
0.4133333333333334,8,standard_scaler,percentile,23,fast_ica,6
0.4133333333333334,8,standard_scaler,percentile,24,fast_ica,6
0.4133333333333334,8,standard_scaler,percentile,25,fast_ica,6
0.4133333333333334,9,standard_scaler,percentile,21,fast_ica,6
0.4133333333333334,9,standard_scaler,percentile,22,fast_ica,6
0.4133333333333334,9,standard_scaler,percentile,26,fast_ica,6
0.4133333333333334,9,standard_scaler,percentile,27,fast_ica,6
0.4133333333333334,9,standard_scaler,percentile,28,pca,9
0.4133333333333334,9,standard_scaler,percentile,28,incremental_pca,9
0.4133333333333334,9,standard_scaler,percentile,28,kernel_pca,9
0.4133333333333334,9,standard_scaler,percentile,29,pca,9
0.4133333333333334,9,standard_scaler,percentile,29,incremental_pca,9
0.4133333333333334,9,standard_scaler,percentile,29,kernel_pca,9
0.4133333333333334,9,minmax_scaler,percentile,26,incremental_pca,5
0.4133333333333334,9,minmax_scaler,percentile,27,incremental_pca,5
0.4133333333333334,9,minmax_scaler,percentile,30,incremental_pca,6
0.4133333333333334,9,minmax_scaler,percentile,30,fast_ica,5
0.4133333333333334,9,minmax_scaler,percentile,31,incremental_pca,6
0.4133333333333334,9,minmax_scaler,percentile,31,fast_ica,5
0.4133333333333334,9,robust_scaler,percentile,20,incremental_pca,5
0.4133333333333334,10,standard_scaler,percentile,21,fast_ica,6
0.4133333333333334,10,standard_scaler,percentile,22,fast_ica,6
0.4133333333333334,10,standard_scaler,percentile,28,fast_ica,6
0.4133333333333334,10,standard_scaler,percentile,29,fast_ica,6
0.4133333333333334,10,standard_scaler,percentile,30,fast_ica,5
0.4133333333333334,10,standard_scaler,percentile,31,fast_ica,5
0.4133333333333334,11,standard_scaler,percentile,26,incremental_pca,6
0.4133333333333334,11,standard_scaler,percentile,27,incremental_pca,6
0.4133333333333334,11,robust_scaler,percentile,26,pca,6
0.4133333333333334,11,robust_scaler,percentile,26,incremental_pca,8
0.4133333333333334,11,robust_scaler,percentile,26,kernel_pca,6
0.4133333333333334,11,robust_scaler,percentile,27,pca,6
0.4133333333333334,11,robust_scaler,percentile,27,incremental_pca,8
0.4133333333333334,11,robust_scaler,percentile,27,kernel_pca,6
0.4133333333333334,12,minmax_scaler,percentile,28,fast_ica,5
0.4133333333333334,12,minmax_scaler,percentile,29,fast_ica,5
0.4133333333333334,12,minmax_scaler,percentile,30,fast_ica,5
0.4133333333333334,12,minmax_scaler,percentile,31,fast_ica,5
0.4133333333333334,12,maxabs_scaler,percentile,30,fast_ica,5
0.4133333333333334,12,maxabs_scaler,percentile,31,fast_ica,5
0.4133333333333334,13,robust_scaler,percentile,23,fast_ica,5
0.4133333333333334,13,robust_scaler,percentile,24,fast_ica,5
0.4133333333333334,13,robust_scaler,percentile,25,fast_ica,5
0.4133333333333334,14,standard_scaler,percentile,26,fast_ica,5
0.4133333333333334,14,standard_scaler,percentile,27,fast_ica,5
0.4133333333333334,14,minmax_scaler,percentile,37,pca,6
0.4133333333333334,14,minmax_scaler,percentile,37,kernel_pca,6
0.4133333333333334,14,minmax_scaler,percentile,38,pca,6
0.4133333333333334,14,minmax_scaler,percentile,38,kernel_pca,6
0.4133333333333334,16,standard_scaler,percentile,26,fast_ica,5
0.4133333333333334,16,standard_scaler,percentile,27,fast_ica,5
0.4133333333333334,17,minmax_scaler,percentile,35,pca,8
0.4133333333333334,17,minmax_scaler,percentile,35,incremental_pca,8
0.4133333333333334,17,minmax_scaler,percentile,35,kernel_pca,8
0.4133333333333334,17,minmax_scaler,percentile,36,pca,8
0.4133333333333334,17,minmax_scaler,percentile,36,incremental_pca,8
0.4133333333333334,17,minmax_scaler,percentile,36,kernel_pca,8
0.4133333333333334,17,minmax_scaler,percentile,37,pca,9
0.4133333333333334,17,minmax_scaler,percentile,37,kernel_pca,9
0.4133333333333334,17,minmax_scaler,percentile,38,pca,9
0.4133333333333334,17,minmax_scaler,percentile,38,kernel_pca,9
0.4133333333333334,17,maxabs_scaler,percentile,35,pca,7
0.4133333333333334,17,maxabs_scaler,percentile,35,kernel_pca,7
0.4133333333333334,17,maxabs_scaler,percentile,36,pca,7
0.4133333333333334,17,maxabs_scaler,percentile,36,kernel_pca,7
0.4133333333333334,17,maxabs_scaler,percentile,37,pca,8
0.4133333333333334,17,maxabs_scaler,percentile,37,kernel_pca,8
0.4133333333333334,17,maxabs_scaler,percentile,38,pca,8
0.4133333333333334,17,maxabs_scaler,percentile,38,kernel_pca,8
0.4133333333333334,17,robust_scaler,percentile,21,fast_ica,5
0.4133333333333334,17,robust_scaler,percentile,22,fast_ica,5
0.4133333333333334,19,maxabs_scaler,percentile,32,incremental_pca,5
0.4133333333333334,19,maxabs_scaler,percentile,33,incremental_pca,5
0.4133333333333334,19,maxabs_scaler,percentile,34,incremental_pca,5
0.4133333333333334,19,robust_scaler,percentile,23,fast_ica,5
0.4133333333333334,19,robust_scaler,percentile,24,fast_ica,5
0.4133333333333334,19,robust_scaler,percentile,25,fast_ica,5
0.4133333333333333,4,standard_scaler,percentile,21,fast_ica,6
0.4133333333333333,4,standard_scaler,percentile,22,fast_ica,6
0.4133333333333333,4,standard_scaler,percentile,28,fast_ica,5
0.4133333333333333,4,standard_scaler,percentile,29,fast_ica,5
0.4133333333333333,5,standard_scaler,percentile,30,fast_ica,5
0.4133333333333333,5,standard_scaler,percentile,31,fast_ica,5
0.4133333333333333,5,minmax_scaler,percentile,28,fast_ica,5
0.4133333333333333,5,minmax_scaler,percentile,29,fast_ica,5
0.4133333333333333,6,standard_scaler,percentile,39,fast_ica,6
0.4133333333333333,6,minmax_scaler,percentile,37,fast_ica,7
0.4133333333333333,6,minmax_scaler,percentile,38,fast_ica,7
0.4133333333333333,7,standard_scaler,percentile,30,pca,9
0.4133333333333333,7,standard_scaler,percentile,30,kernel_pca,9
0.4133333333333333,7,standard_scaler,percentile,30,fast_ica,5
0.4133333333333333,7,standard_scaler,percentile,31,pca,9
0.4133333333333333,7,standard_scaler,percentile,31,kernel_pca,9
0.4133333333333333,7,standard_scaler,percentile,31,fast_ica,5
0.4133333333333333,7,minmax_scaler,percentile,30,fast_ica,6
0.4133333333333333,7,minmax_scaler,percentile,31,fast_ica,6
0.4133333333333333,8,standard_scaler,percentile,21,fast_ica,6
0.4133333333333333,8,standard_scaler,percentile,22,fast_ica,6
0.4133333333333333,8,standard_scaler,percentile,26,pca,6
0.4133333333333333,8,standard_scaler,percentile,26,incremental_pca,6
0.4133333333333333,8,standard_scaler,percentile,26,kernel_pca,6
0.4133333333333333,8,standard_scaler,percentile,27,pca,6
0.4133333333333333,8,standard_scaler,percentile,27,incremental_pca,6
0.4133333333333333,8,standard_scaler,percentile,27,kernel_pca,6
0.4133333333333333,8,standard_scaler,percentile,28,incremental_pca,5
0.4133333333333333,8,standard_scaler,percentile,28,incremental_pca,8
0.4133333333333333,8,standard_scaler,percentile,29,incremental_pca,5
0.4133333333333333,8,standard_scaler,percentile,29,incremental_pca,8
0.4133333333333333,8,robust_scaler,percentile,20,incremental_pca,5
0.4133333333333333,9,robust_scaler,percentile,23,fast_ica,6
0.4133333333333333,9,robust_scaler,percentile,24,fast_ica,6
0.4133333333333333,9,robust_scaler,percentile,25,fast_ica,6
0.4133333333333333,10,standard_scaler,percentile,32,fast_ica,5
0.4133333333333333,10,standard_scaler,percentile,33,fast_ica,5
0.4133333333333333,10,standard_scaler,percentile,34,fast_ica,5
0.4133333333333333,10,minmax_scaler,percentile,28,fast_ica,5
0.4133333333333333,10,minmax_scaler,percentile,29,fast_ica,5
0.4133333333333333,11,standard_scaler,percentile,28,incremental_pca,8
0.4133333333333333,11,standard_scaler,percentile,29,incremental_pca,8
0.4133333333333333,15,minmax_scaler,percentile,30,pca,7
0.4133333333333333,15,minmax_scaler,percentile,30,kernel_pca,7
0.4133333333333333,15,minmax_scaler,percentile,31,pca,7
0.4133333333333333,15,minmax_scaler,percentile,31,kernel_pca,7
0.4133333333333333,16,minmax_scaler,percentile,28,pca,5
0.4133333333333333,16,minmax_scaler,percentile,28,kernel_pca,5
0.4133333333333333,16,minmax_scaler,percentile,29,pca,5
0.4133333333333333,16,minmax_scaler,percentile,29,kernel_pca,5
0.4133333333333333,16,minmax_scaler,percentile,30,incremental_pca,7
0.4133333333333333,16,minmax_scaler,percentile,31,incremental_pca,7
0.4133333333333333,16,maxabs_scaler,percentile,28,fast_ica,5
0.4133333333333333,16,maxabs_scaler,percentile,29,fast_ica,5
0.4133333333333333,16,maxabs_scaler,percentile,32,incremental_pca,6
0.4133333333333333,16,maxabs_scaler,percentile,33,incremental_pca,6
0.4133333333333333,16,maxabs_scaler,percentile,34,incremental_pca,6
0.4133333333333333,17,minmax_scaler,percentile,26,pca,9
0.4133333333333333,17,minmax_scaler,percentile,26,incremental_pca,9
0.4133333333333333,17,minmax_scaler,percentile,26,kernel_pca,9
0.4133333333333333,17,minmax_scaler,percentile,27,pca,9
0.4133333333333333,17,minmax_scaler,percentile,27,incremental_pca,9
0.4133333333333333,17,minmax_scaler,percentile,27,kernel_pca,9
0.4133333333333333,17,minmax_scaler,percentile,37,pca,7
0.4133333333333333,17,minmax_scaler,percentile,37,kernel_pca,7
0.4133333333333333,17,minmax_scaler,percentile,38,pca,7
0.4133333333333333,17,minmax_scaler,percentile,38,kernel_pca,7
0.4133333333333333,17,maxabs_scaler,percentile,30,incremental_pca,7
0.4133333333333333,17,maxabs_scaler,percentile,30,incremental_pca,8
0.4133333333333333,17,maxabs_scaler,percentile,31,incremental_pca,7
0.4133333333333333,17,maxabs_scaler,percentile,31,incremental_pca,8
0.4133333333333333,17,maxabs_scaler,percentile,37,pca,7
0.4133333333333333,17,maxabs_scaler,percentile,37,incremental_pca,8
0.4133333333333333,17,maxabs_scaler,percentile,37,kernel_pca,7
0.4133333333333333,17,maxabs_scaler,percentile,38,pca,7
0.4133333333333333,17,maxabs_scaler,percentile,38,incremental_pca,8
0.4133333333333333,17,maxabs_scaler,percentile,38,kernel_pca,7
0.4133333333333333,18,minmax_scaler,percentile,35,incremental_pca,6
0.4133333333333333,18,minmax_scaler,percentile,36,incremental_pca,6
0.4133333333333333,18,maxabs_scaler,percentile,26,pca,5
0.4133333333333333,18,maxabs_scaler,percentile,26,kernel_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,27,pca,5
0.4133333333333333,18,maxabs_scaler,percentile,27,kernel_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,28,pca,5
0.4133333333333333,18,maxabs_scaler,percentile,28,incremental_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,28,kernel_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,29,pca,5
0.4133333333333333,18,maxabs_scaler,percentile,29,incremental_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,29,kernel_pca,5
0.4133333333333333,18,maxabs_scaler,percentile,30,pca,8
0.4133333333333333,18,maxabs_scaler,percentile,30,incremental_pca,6
0.4133333333333333,18,maxabs_scaler,percentile,30,kernel_pca,8
0.4133333333333333,18,maxabs_scaler,percentile,31,pca,8
0.4133333333333333,18,maxabs_scaler,percentile,31,incremental_pca,6
0.4133333333333333,18,maxabs_scaler,percentile,31,kernel_pca,8
0.4133333333333333,19,minmax_scaler,percentile,26,fast_ica,5
0.4133333333333333,19,minmax_scaler,percentile,27,fast_ica,5
0.4133333333333333,19,maxabs_scaler,percentile,32,pca,6
0.4133333333333333,19,maxabs_scaler,percentile,32,kernel_pca,6
0.4133333333333333,19,maxabs_scaler,percentile,33,pca,6
0.4133333333333333,19,maxabs_scaler,percentile,33,kernel_pca,6
0.4133333333333333,19,maxabs_scaler,percentile,34,pca,6
0.4133333333333333,19,maxabs_scaler,percentile,34,kernel_pca,6
0.4133333333333333,19,robust_scaler,percentile,21,fast_ica,6
0.4133333333333333,19,robust_scaler,percentile,22,fast_ica,6
0.41066666666666674,5,robust_scaler,percentile,28,fast_ica,5
0.41066666666666674,5,robust_scaler,percentile,29,fast_ica,5
0.41066666666666674,8,minmax_scaler,percentile,26,fast_ica,6
0.41066666666666674,8,minmax_scaler,percentile,27,fast_ica,6
0.41066666666666674,8,robust_scaler,percentile,28,pca,8
0.41066666666666674,8,robust_scaler,percentile,28,kernel_pca,8
0.41066666666666674,8,robust_scaler,percentile,29,pca,8
0.41066666666666674,8,robust_scaler,percentile,29,kernel_pca,8
0.41066666666666674,10,robust_scaler,percentile,21,fast_ica,5
0.41066666666666674,10,robust_scaler,percentile,22,fast_ica,5
0.41066666666666674,11,robust_scaler,percentile,32,fast_ica,5
0.41066666666666674,11,robust_scaler,percentile,33,fast_ica,5
0.41066666666666674,11,robust_scaler,percentile,34,fast_ica,5
0.41066666666666674,12,robust_scaler,percentile,23,fast_ica,6
0.41066666666666674,12,robust_scaler,percentile,24,fast_ica,6
